Texas,1930,House,18,S. E. Fish,Republican,43004
Wisconsin,1930,House,6,Michael K. Reilly,Democrat,25400
Wisconsin,1930,House,6,Philip Lehner,Republican,24825
Wisconsin,1930,House,6,Leonard L. Gudex,Socialist,16
Wyoming,1930,Senate,,Robert D. Carey,Republican,42726
Wyoming,1930,Senate,,Harry H. Schwartz,Democrat,29904
Wyoming,1930,Senate,,Robert D. Carey,Republican,43524
Wyoming,1930,Senate,,Harry H. Schwartz,Democrat,30259
Wyoming,1930,House,,Vincent Carter,Republican,44890
Wyoming,1930,House,,John P. Rusk,Democrat,245191934
Utah,1930,House,1,Don B. Colton,Republican,45875
Utah,1930,House,1,Joseph Rible,Democrat,29210
Utah,1930,House,1,A. W. Clemens,Socialist,402
Utah,1930,House,2,Frederick C. Loofbourow,Republican,35106
Utah,1930,House,2,Joshua H. Paul,Democrat,33618
Utah,1930,House,2,George N. Lawrence,Liberty Party,10303
Utah,1930,House,2,Otto E. Parsons,Socialist,239
Vermont,1930,House,1,John E. Weeks,Republican,25170
Vermont,1930,House,1,Joseph A. McNamara,Democrat,18205
Vermont,1930,House,1,All others,,2
Vermont,1930,House,2,Ernest W. Gibson,Republican,23004
Vermont,1930,House,2,James Cosgrove,Democrat,5536
Vermont,1930,House,2,All others,,2
Virginia,1930,Senate,,Carter Glass,Democrat,112002
Virginia,1930,Senate,,J. Cloyd Byars,Independent,26091
Virginia,1930,Senate,,Joe C. Morgan,Socialist,7944
Virginia,1930,Senate,,Scattering,,49
Virginia,1930,House,1,Schuyler Otis Bland,Democrat,7324
Virginia,1930,House,1,W. A. Rowe,Original Democrat,705
Virginia,1930,House,1,All others,,8
Virginia,1930,House,2,Menalcus Lankford,Republican,14678
Virginia,1930,House,2,Joseph T. Deal,Democrat,12297
Virginia,1930,House,2,All others,,4
Virginia,1930,House,3,Andrew J. Montague,Democrat,6134
Virginia,1930,House,3,R. Houston Brett,Independent Republican,883
Virginia,1930,House,3,All others,,31
Virginia,1930,House,4,Patrick Henry Drewry,Democrat,4296
Virginia,1930,House,4,All others,,3
Virginia,1930,House,5,Thomas G. Burch,Democrat,7095
Virginia,1930,House,5,All others,,4
Virginia,1930,House,6,Clifton A. Woodrum,Democrat,5979
Virginia,1930,House,6,All others,,21
