Virginia,1936,House,2,Norman R. Hamilton,Democratic,29269
Virginia,1936,House,2,Menalcus M. Humble,Republican,3287
Virginia,1936,House,2,Alexander Wright,Communist,478
Virginia,1936,House,2,Scattering,,13
Virginia,1936,House,3,Andrew J. Montague,Democratic,28803
Virginia,1936,House,3,Charles G. Wilson,Republican,4936
Virginia,1936,House,3,Winston Dawson,Independent,353
Virginia,1936,House,3,Scattering,,40
Virginia,1936,House,4,Patrick Henry Drewry,Democratic,19539
Virginia,1936,House,4,John Alfriend,Republican,1832
Virginia,1936,House,4,Don Klinger,Independent,255
Virginia,1936,House,5,Thomas G. Burch,Democratic,25752
Virginia,1936,House,5,Taylor G. Vaughan,Republican,13890
Virginia,1936,House,5,Scattering,,12
Virginia,1936,House,6,Clifton A. Woodrum,Democratic,25327
Virginia,1936,House,6,T. X. Parsons,Republican,16464
Virginia,1936,House,6,Scattering,,5
Virginia,1936,House,7,A. Willis Robertson,Democratic,24790
Virginia,1936,House,7,J. Everett Will,Republican,13814
Virginia,1936,House,7,Lester Ruffner,Socialist,268
Virginia,1936,House,8,Howard W. Smith,Democratic,28052
Virginia,1936,House,8,John Locke Green,Republican,8685
Virginia,1936,House,8,F. A. Shelton,Independent,476
Virginia,1936,House,8,Scattering,,14
Virginia,1936,House,9,John W. Flannagan Jr.,Democratic,31918
Virginia,1936,House,9,Luther E. Fuller,Republican,19406
Virginia,1936,House,9,Scattering,,3
Washington,1936,Presidential,,,Democratic,459570
Washington,1936,Presidential,,,Republican,206392
Washington,1936,Presidential,,,Union,17407
Washington,1936,Presidential,,,Socialist,3496
Washington,1936,Presidential,,,Communist,1907
Washington,1936,Presidential,,,Christian,1598
Washington,1936,Presidential,,,Prohibition,1041
Washington,1936,Presidential,,,Socialist Labor,362
Washington,1936,House,1,Warren G. Magnuson,Democratic,103907
Washington,1936,House,1,Frederick W. Wettrick,Republican,58794
Washington,1936,House,1,John E. (Jack) Shields,Christian,435
Washington,1936,House,2,Monrad C. Wallgren,Democratic,64214
Washington,1936,House,2,Payson Peterson,Republican,36508
Washington,1936,House,2,Fred C. Wilson,Christian,277
Washington,1936,House,3,Martin F. Smith,Democratic,67159
Washington,1936,House,3,Herbert H. Sieler,Republican,25717
Washington,1936,House,3,Orville W. Roundtree,Christian,429
Washington,1936,House,4,Knute Hill,Democratic,48264
Washington,1936,House,4,John W. Summers,Republican,35063
Washington,1936,House,4,Frank H. Tousley,Christian,75
Washington,1936,House,5,Charles H. Leavy,Democratic,76048
Washington,1936,House,5,Warren O. Dow,Republican,31218
Washington,1936,House,5,Walter L. Morgan,Christian,196
Washington,1936,House,6,John M. Coffee,Democratic,66333
Washington,1936,House,6,Paul A. Preus,Republican,31724
Washington,1936,House,6,W. P. Jursch,Christian,443
West Virginia,1936,Presidential,,,Democratic,502582
West Virginia,1936,Presidential,,,Republican,325486
West Virginia,1936,Presidential,,,Prohibition,1173
West Virginia,1936,Presidential,,,Socialist,832
West Virginia,1936,Senate,,Matthew M. Neely,Democratic,488720
West Virginia,1936,Senate,,Hugh Ike Shott,Republican,338363
West Virginia,1936,Senate,,John Wesley MacDonald,Prohibition,1005
West Virginia,1936,Senate,,J. H. Snider,Socialist,935
West Virginia,1936,House,1,Robert L. Ramsay,Democratic,75859
West Virginia,1936,House,1,Charles I. Schuck,Republican,50835
West Virginia,1936,House,1,H. Wayne Carpenter,Prohibition,176
West Virginia,1936,House,2,Jennings Randolph,Democratic,78830
West Virginia,1936,House,2,C. S. Musser,Republican,52847
West Virginia,1936,House,2,George A. Herring,Prohibition,96
West Virginia,1936,House,3,Andrew Edmiston,Democratic,82059
West Virginia,1936,House,3,John M. Wolverton,Republican,56251
West Virginia,1936,House,4,George W. Johnson,Democratic,80856
West Virginia,1936,House,4,Raymond V. Humphreys,Republican,70304
West Virginia,1936,House,5,John Kee,Democratic,79835
West Virginia,1936,House,5,C. M. (Casey) Jones,Republican,44010
West Virginia,1936,House,6,Joe L. Smith,Democratic,98148
West Virginia,1936,House,6,M. F. Matheny,Republican,55536
Wisconsin,1936,Presidential,,,Democratic,802984
Wisconsin,1936,Presidential,,,Republican,380828
Wisconsin,1936,Presidential,,,Union,60297
Wisconsin,1936,Presidential,,,Socialist,10626
Wisconsin,1936,Presidential,,,Communist,2197
Wisconsin,1936,Presidential,,,Prohibition,1071
Wisconsin,1936,Presidential,,,Socialist Labor,557
Wisconsin,1936,Presidential,,,Scattering,,152
Wisconsin,1936,House,1,Thomas R. Amlie,Progressive,49402
Wisconsin,1936,House,1,Paul F. Jorgensen,Republican,44687
Wisconsin,1936,House,2,Harry Sauthoff,Progressive,57874
Wisconsin,1936,House,2,Frank R. Bentley,Republican,34565
Wisconsin,1936,House,3,Gardner R. Withrow,Progressive,56141
Wisconsin,1936,House,3,J. Charles Pils,Republican,38698
Wisconsin,1936,House,4,Raymond J. Cannon,Democratic,63565
Wisconsin,1936,House,4,Paul Gauer,Progressive,42029
Wisconsin,1936,House,5,Thomas J. Malloy,Democratic,60710
Wisconsin,1936,House,5,Carl P. Dietz,Progressive,59466
Wisconsin,1936,House,6,Michael K. Reilly,Democratic,41688
Wisconsin,1936,House,6,Frank B. Keefe,Republican,38904
Wisconsin,1936,House,7,Gerald J. Boileau,Progressive,48637
Wisconsin,1936,House,7,Arthur W. Prehn,Republican,30555
Wisconsin,1936,House,8,George J. Schneider,Progressive,38721
Wisconsin,1936,House,8,John E. Cashman,Democratic,38138
Wisconsin,1936,House,9,Merlin Hull,Progressive,61593
Wisconsin,1936,House,9,Edwin J. Larkin,Democratic,14769
