STATE,YEAR,RACE_TYPE,CONGRESSIONAL_DISTRICT,CANDIDATE_NAME,CANDIDATE_PARTY,VOTES
INDIANA,1982,House,9,Lee H. Hamilton,Democrat,91459
INDIANA,1994,SENATE,,Richard G. Lugar,Republican,1039625
INDIANA,1994,SENATE,,James Jontz,Democrat,470799
INDIANA,1994,SENATE,,Barbara Bourland,Libertarian,17343
INDIANA,1994,SENATE,,Mary Catherine Barton,New Alliance,15801
IOWA,1982,House,1,James A. Leach,Republican,110448
IOWA,1982,House,1,Glen Winekauf,Democrat,69461
IOWA,1982,House,1,Michael Cuddehe,Natural Law,1213
IOWA,1982,House,1,Jan J. Zonneveld,Nominated by Petition,2264
IOWA,1982,House,2,Jim Nussle,Republican,111076
IOWA,1982,House,2,Dave Nagle,Democrat,86087
IOWA,1982,House,2,Albert W. Schoeman,Libertarian,1281
IOWA,1982,House,3,Jim Lightfoot,Republican,111862
IOWA,1982,House,3,Elaine Baxter,Democrat,79310
IOWA,1982,House,3,Derrick P. Grimmer,Grassroots,2282
IOWA,1982,House,4,Greg Ganake,Republican,111935
IOWA,1982,House,4,Neal Smith,Democrat,98824
IOWA,1982,House,4,William C. Oviatt,Grassroots,803
IOWA,1982,House,4,Joshua A. Roberts,Natural Law,898
IOWA,1982,House,4,Angela Lariscy,Socialist Workers,606
IOWA,1982,House,5,Tom Latham,Republican,114796
IOWA,1982,House,5,Sheila McGuire,Democrat,73627
Idaho,1994,Senate,,,,270552
Illinois,1994,Senate,,,,1950315
Indiana,1994,Senate,,,,1619480
Iowa,1994,Senate,,,,851927
KANSAS,1994,House,1,Pat Roberts,Republican,169531
KANSAS,1994,House,1,Terry L. Nichols,Democrat,49477
KANSAS,1994,House,2,Sam Brownback,Republican,135725
KANSAS,1994,House,2,John Carlin,Democrat,71025
KANSAS,1994,House,3,Jan Meyers,Republican,102213
KANSAS,1994,House,3,Judy Hancock,Democrat,78401
KANSAS,1994,House,4,Todd Tiahrt,Republican,111653
KANSAS,1994,House,4,Dan Glickman,Democrat,99366
KENTUCKY,1994,House,1,Ed Whitfield,Republican,64849
KENTUCKY,1994,House,1,Thomas J. Barlow III,Democrat,62387
KENTUCKY,1994,House,2,Ron Lewis,Republican,90535
KENTUCKY,1994,House,2,David Adkisson,Democrat,60867
KENTUCKY,1994,House,3,Susan B. Stokes,Republican,67238
KENTUCKY,1994,House,3,Mike Ward,Democrat,67663
KENTUCKY,1994,House,3,Richard Lewis,Taxpayers,17691
KENTUCKY,1994,House,3,Write-in,Write-in,31
KENTUCKY,1994,House,4,Jim Bunning,Republican,96695
KENTUCKY,1994,House,4,Sally Harris Skaggs,Democrat,33717
KENTUCKY,1994,House,5,Harold Rogers,Republican,82291
KENTUCKY,1994,House,5,"Walter ""Doc"" Blevins",Democrat,21318
KENTUCKY,1994,House,6,Matthew Eric Wills,Republican,49032
KENTUCKY,1994,House,6,Scotty Baesler,Democrat,70085
Kansas,1994,Senate,,,,516347
Kentucky,1994,Senate,,,,
LOUISIANA,1995,HOUSE,1,Bob Livingston,Republican,1
LOUISIANA,1995,HOUSE,2,William J. Jefferson,Democrat,1
LOUISIANA,1995,HOUSE,3,W. J. (Billy) Tauzin,Democrat,1
LOUISIANA,1995,HOUSE,4,Cleo Fields,Democrat,1
LOUISIANA,1995,HOUSE,5,Jim McCrery,Republican,1
LOUISIANA,1995,HOUSE,6,Richard H. Baker,Republican,1
LOUISIANA,1995,HOUSE,7,James A. Hayes,Democrat,1
MAINE,1995,HOUSE,1,James B. Longley Jr.,Republican,136316
MAINE,1995,HOUSE,1,Dennis L. Dutremble,Democrat,126373
MAINE,1995,HOUSE,1,Other,Other,80
MAINE,1995,HOUSE,2,Richard A. Bennett,Republican,97754
MAINE,1995,HOUSE,2,John Elias Baldacci,Democrat,109615
MAINE,1995,HOUSE,2,John M. Michael,Independent,21117
MAINE,1995,HOUSE,2,Charles Fitzgerald,Independent Maine Greens,11353
MAINE,1995,HOUSE,2,Other,Other,55
MAINE,1995,SENATE,,Olympia J. Snowe,Republican,308244
MAINE,1995,SENATE,,Thomas H. Andrews,Democrat,186042
MAINE,1995,SENATE,,Plato Truman,Unenrolled,17205
MAINE,1995,SENATE,,Other,Other,242
MARYLAND,1994,HOUSE,1,Wayne T. Gilchreat,Republican,120975
MARYLAND,1994,HOUSE,1,Ralph T. Gies,Democrat,57712
MARYLAND,1994,HOUSE,1,,Write-in,127
MARYLAND,1994,HOUSE,2,Robert L. Ehrlich Jr.,Republican,125162
MARYLAND,1994,HOUSE,2,Gerry L. Brewster,Democrat,74275
MARYLAND,1994,HOUSE,2,Charles G. Grace,Independent,20
MARYLAND,1994,HOUSE,2,,Write-in,23
MARYLAND,1994,HOUSE,3,Robert Ryan Tousey,Republican,47968
MARYLAND,1994,HOUSE,3,Benjamin L. Cardin,Democrat,117269
MARYLAND,1994,HOUSE,4,Michele Dyson,Republican,30999
MARYLAND,1994,HOUSE,4,Albert Russell Wynn,Democrat,93148
MARYLAND,1994,HOUSE,5,Donald Devine,Republican,69211
MARYLAND,1994,HOUSE,5,Steny H. Hoyer,Democrat,98337
MARYLAND,1994,HOUSE,5,,Write-in,13
MARYLAND,1994,HOUSE,6,Roscoe G. Bartlett,Republican,122809
MARYLAND,1994,HOUSE,6,Paul Muldowney,Democrat,63411
MARYLAND,1994,HOUSE,7,Kenneth Kondner,Republican,22007
MARYLAND,1994,HOUSE,7,Kweisi Mfume,Democrat,97016
MARYLAND,1994,HOUSE,8,Constance A. Morella,Republican,143449
MARYLAND,1994,HOUSE,8,Steven Van Grack,Democrat,60660
MARYLAND,1995,SENATE,,William Brock,Republican,559908
MARYLAND,1995,SENATE,,Paul S. Sarbanes,Democrat,809125
MARYLAND,1995,SENATE,,Write-in,Write-in,68
MASSACHUSETTS,1994,HOUSE,1,John W. Olver,Democrat,150047
MASSACHUSETTS,1994,HOUSE,1,Other,Other,971
MASSACHUSETTS,1994,HOUSE,2,John M. Briare,Republican,72732
MASSACHUSETTS,1994,HOUSE,2,Richard E. Neal,Democrat,117178
MASSACHUSETTS,1994,HOUSE,2,Kate Ross,Natural Law,10167
MASSACHUSETTS,1994,HOUSE,2,Other,Other,42
MASSACHUSETTS,1994,HOUSE,3,Peter Blute,Republican,115810
MASSACHUSETTS,1994,HOUSE,3,Kevin O'Sullivan,Democrat,93689
MASSACHUSETTS,1994,HOUSE,3,Dale E. Friedgen,Natural Law,2375
MASSACHUSETTS,1994,HOUSE,3,Other,Other,161
MASSACHUSETTS,1994,HOUSE,4,Barney Frank,Democrat,168942
MASSACHUSETTS,1994,HOUSE,4,Other,Other,853
MASSACHUSETTS,1994,SENATE,,W. Mitt Romney,Republican,894000
MASSACHUSETTS,1994,SENATE,,Edward M. Kennedy,Democrat,1265997
MASSACHUSETTS,1994,SENATE,,Lauraleigh Dozier,Libertarian,14484
MASSACHUSETTS,1994,SENATE,,William A. Ferguson Jr.,LaRouche Was Right,4776
MASSACHUSETTS,1994,SENATE,,Other,Other,588
MINNESOTA,1990,House,1,Gil Gutknecht,Independent-Republican,117513
MINNESOTA,1990,House,1,John C. Hottinger,Democratic-Farmer-Labor,95328
MINNESOTA,1990,House,1,Write-in,Write-in,277
MINNESOTA,1990,House,2,Gary B. Revier,Independent-Republican,98881
MINNESOTA,1990,House,2,David Minge,Democratic-Farmer-Labor,119447
MINNESOTA,1990,House,2,Stan Bentz,Independent,5535
MINNESOTA,1990,House,2,Write-in,Write-in,80
MINNESOTA,1990,House,3,Jim Ramstad,Independent-Republican,173223
MINNESOTA,1990,House,3,Bob Olson,Democratic-Farmer-Labor,62111
MINNESOTA,1990,House,3,Write-in,Write-in,1097
MINNESOTA,1990,House,4,Dennis Newinski,Independent-Republican,88344
MINNESOTA,1990,House,4,Bruce F. Vento,Democratic-Farmer-Labor,115838
MINNESOTA,1990,House,4,Dan R. Vacek,Grassroots,5411
MINNESOTA,1990,House,4,Write-in,Write-in,437
MINNESOTA,1990,House,5,Dorothy Legrand,Independent-Republican,73265
MINNESOTA,1990,House,5,Martin Olav Sabo,Democratic-Farmer-Labor,121515
MINNESOTA,1990,House,5,Write-in,Write-in,399
MINNESOTA,1990,House,6,Tad Jude,Independent-Republican,113190
MINNESOTA,1990,House,6,William P. Luther,Democratic-Farmer-Labor,113740
MINNESOTA,1990,House,6,Write-in,Write-in,845
MINNESOTA,1990,House,7,Bernie Omann,Independent-Republican,102623
MINNESOTA,1990,House,7,Collin C. Peterson,Democratic-Farmer-Labor,108028
MINNESOTA,1990,House,7,Write-in,Write-in,867
MINNESOTA,1990,House,8,Phil Herwig,Independent-Republican,79318
MINNESOTA,1990,House,8,James L. Oberstar,Democratic-Farmer-Labor,153161
MINNESOTA,1990,House,8,Write-in,Write-in,292
MINNESOTA,1990,Senate,,Rod Grams,Independent-Republican,869653
MINNESOTA,1990,Senate,,Ann Wynia,Democratic-Farmer-Labor,731362
MINNESOTA,1990,Senate,,Dean M. Barkley,Independence,95400
MINNESOTA,1990,Senate,,Candice S. Sjostrom,Grassroots,15920
MINNESOTA,1990,Senate,,Stephen Johnson,Natural Law,5054
MINNESOTA,1990,Senate,,Marea Himelgrin,Socialist Workers,2428
MINNESOTA,1990,Senate,,Write-in,Write-in,2614
MISSISSIPPI,1994,House,1,Roger F. Wicker,Republican,80553
MISSISSIPPI,1994,House,1,Bill Wheeler,Democrat,47192
MISSISSIPPI,1994,House,2,Bill Jordan,Republican,49270
MISSISSIPPI,1994,House,2,Bennie G. Thompson,Democrat,65014
MISSISSIPPI,1994,House,2,Vince Thornton,Mississippi Taxpayers,9408
MISSISSIPPI,1994,House,3,Dutch Dabbs,Republican,39826
MISSISSIPPI,1994,House,3,G. V. (Sonny) Montgomery,Democrat,83163
MISSISSIPPI,1994,House,4,Mike Wood,Republican,38200
MISSISSIPPI,1994,House,4,Mike Parker,Democrat,82939
MISSISSIPPI,1994,House,5,George Barlos,Republican,48575
MISSISSIPPI,1994,House,5,Gene Taylor,Democrat,73179
MISSISSIPPI,1994,Senate,,Trent Lott,Republican,418333
MISSISSIPPI,1994,Senate,,Ken Harper,Democrat,189762
MISSOURI,1994,House,1,Donald R. Counts,Republican,50303
MISSOURI,1994,House,1,William (Bill) Clay,Democrat,97061
MISSOURI,1994,House,1,Craig W. Williamson,Libertarian,5554
MISSOURI,1994,House,2,James M. Talent,Republican,154882
MISSOURI,1994,House,2,Pat Kelly,Democrat,70480
MISSOURI,1994,House,2,Jim Higgins,Libertarian,4925
MISSOURI,1994,House,3,Gary Gill,Republican,80977
MISSOURI,1994,House,3,Richard A. Gephardt,Democrat,117601
MISSOURI,1994,House,3,Bradley Ems,Libertarian,5362
MISSOURI,1994,House,4,James A. Noland Jr.,Republican,65616
MISSOURI,1994,House,4,Ike Skelton,Democrat,137876
MISSOURI,1994,House,5,Ron Freeman,Republican,77120
MISSOURI,1994,House,5,Karen McCarthy,Democrat,100391
MISSOURI,1994,House,6,Tina Tucker,Republican,71709
MISSOURI,1994,House,6,Pat Danner,Democrat,140108
MISSOURI,1994,House,7,Mel Hancock,Republican,112228
MISSOURI,1994,House,7,James R. Fossard,Democrat,77836
MISSOURI,1994,House,7,Doug Burlison,Libertarian,5852
MISSOURI,1994,House,8,Bill Emerson,Republican,129320
MISSOURI,1994,House,8,James L. (Jay) Thompson,Democrat,48987
MISSOURI,1994,House,8,Greg Tlapek,Libertarian,6279
MISSOURI,1994,House,9,Kenny Hulshof,Republican,92301
MISSOURI,1994,House,9,Harold L. Volkmer,Democrat,103443
MISSOURI,1994,House,9,Mitchell J. Moore,Libertarian,9198
MISSOURI,1994,Senate,,John Ashcroft,Republican,1060149
MISSOURI,1994,Senate,,Alan Wheat,Democrat,633697
MISSOURI,1994,Senate,,Jock Peacock,Independent,5
MISSOURI,1994,Senate,,Cyrill Kolocotronis,Independent,4
MISSOURI,1994,Senate,,Bill Johnson,Libertarian,31264
MONTANA,1994,Senate,,Conrad R. Burns,Republican,218542
MONTANA,1994,Senate,,Jack Mudd,Democrat,131845
MONTANA,1994,House,,Cy Jamison,Republican,148715
MONTANA,1994,House,,Pat Williams,Democrat,171372
MONTANA,1994,House,,Steve Kelly,Independent,32046
MONTANA,1982,Representative,,Jan Stoney,Republican,148715
MONTANA,1982,Representative,,J. Robert Kerrey,Democratic,171272
MONTANA,1982,Representative,,Write-in,Independent,32046
MONTANA,1982,Senate,,Jan Stoney,Republican,218542
MONTANA,1982,Senate,,J. Robert Kerrey,Democratic,131545
Maine,1994,Senate,,,,242070
Maryland,1994,Senate,,,,955078
Massachusetts,2022,House,10,Keith Jason Hemeon,Republican,78487
Massachusetts,2022,House,10,Gerry E. Studds,Democrat,172753
Massachusetts,2022,House,10,Other,Other,69
Massachusetts,2022,House,5,David E. Coleman,Republican,60734
Massachusetts,2022,House,5,Martin T. Meehan,Democrat,140725
Massachusetts,2022,House,5,Other,Other,65
Massachusetts,2022,House,6,Peter G. Torkildsen,Republican,120952
Massachusetts,2022,House,6,John F. Tierney,Democrat,113481
Massachusetts,2022,House,6,Benjamin A. Gatchell,Independent,4960
Massachusetts,2022,House,6,Other,Other,51
Massachusetts,2022,House,7,Brad Bailey,Republican,80674
Massachusetts,2022,House,7,Edward J. Markey,Democrat,146246
Massachusetts,2022,House,7,Other,Other,68
Massachusetts,2022,House,8,Joseph P. Kennedy II,Democrat,113224
Massachusetts,2022,House,8,Other,Other,1199
Massachusetts,2022,House,9,Michael M. Murphy,Republican,83369
Massachusetts,2022,House,9,John Joseph Moakley,Democrat,146287
Massachusetts,2022,House,9,Other,Other,42
Massachusetts,1994,Senate,,,,1162154
Michigan,2022,House,1,Gil Ziegler,Republican,89660
Michigan,2022,House,1,Bart Stupak,Democrat,121433
Michigan,2022,House,1,Michael McPeak,Natural Law,2329
Michigan,1994,Representative,10,Donald J. Lobsinger,Republican,73862
Michigan,1994,Representative,10,David E. Bonior,Democrat,121876
Michigan,1994,Representative,11,Joe Knollenberg,Republican,154696
Michigan,1994,Representative,11,Mike Breshgold,Democrat,69168
Michigan,1994,Representative,11,John R. Hocking,Natural Law,2928
Michigan,1994,Representative,12,John Pappageorge,Republican,92762
Michigan,1994,Representative,12,Sander M. Levin,Democrat,103508
Michigan,1994,Representative,12,Eric R. Anderson,Natural Law,1340
Michigan,1994,Representative,12,Jerome White,No Party Affiliation,1386
Michigan,1994,Representative,13,John A. Schall,Republican,77908
Michigan,1994,Representative,13,Lynn N. Rivers,Democrat,89573
Michigan,1994,Representative,13,Craig L. Seymour,Libertarian,3186
Michigan,1994,Representative,13,Gail Anne Petrosoff,Natural Law,606
Michigan,1994,Representative,13,Helen Halyard,No Party Affiliation,1388
Michigan,1994,Representative,14,Richard Charles Fournier,Republican,26215
Michigan,1994,Representative,14,John Conyers Jr.,Democrat,128463
Michigan,1994,Representative,14,Richard R. Miller,Natural Law,2953
Michigan,1994,Representative,15,John W. Savage II,Republican,20074
Michigan,1994,Representative,15,Barbara-Rose Collins,Democrat,119442
Michigan,1994,Representative,15,Henry Ogden Clark,Natural Law,848
Michigan,1994,Representative,15,Cynthia M. Jaquith,No Party Affiliation,987
Michigan,1994,Representative,15,Larry Roberts,No Party Affiliation,654
Michigan,1994,Representative,16,Ken Larkin,Republican,71169
Michigan,1994,Representative,16,John D. Dingell,Democrat,106849
Michigan,1994,Representative,16,John F. Hamze,Natural Law,1968
Michigan,2022,House,2,Peter Hoekstra,Republican,146154
Michigan,2022,House,2,Marcus Hoover,Democrat,46097
Michigan,2022,House,2,Lu Wiggins,Natural Law,1892
Michigan,2022,House,3,Vernon J. Ehlers,Republican,136711
Michigan,2022,House,3,Betsy J. Flory,Democrat,43580
Michigan,2022,House,3,Barrie Leslie Konicov,Libertarian,2950
Michigan,2022,House,3,Susan H. Normandin,Natural Law,1815
Michigan,1994,Representative,4,Dave Camp,Republican,145176
Michigan,1994,Representative,4,Damion Frasier,Democrat,50544
Michigan,1994,Representative,4,Michael Lee,Natural Law,2797
Michigan,1994,Representative,5,William T. Anderson,Republican,61342
Michigan,1994,Representative,5,James A. Barcia,Democrat,126456
Michigan,1994,Representative,5,Susan I. Arnold,Natural Law,2323
Michigan,1994,Representative,5,Larry L. Fairchild,No Party Affiliation,3022
Michigan,1994,Representative,6,Fred Upton,Republican,121922
Michigan,1994,Representative,6,David Taylor,Democrat,42343
Michigan,1994,Representative,6,E. A. Berker,Natural Law,1867
Michigan,1994,Representative,7,Nick Smith,Republican,115821
Michigan,1994,Representative,7,Kim McCaughtry,Democrat,57326
Michigan,1994,Representative,7,Kenneth L. Proctor,Libertarian,3313
Michigan,1994,Representative,7,Scott K. Williamson,Natural Law,1223
Michigan,1994,Representative,8,Dick Chrysler,Republican,109563
Michigan,1994,Representative,8,Bob Mitchell,Democrat,95383
Michigan,1994,Representative,8,Gerald Ralph Turcotte Jr.,Libertarian,4348
Michigan,1994,Representative,8,Susan Ilene McPeak,Natural Law,3076
Michigan,1994,Representative,9,Megan O'Neill,Republican,89145
Michigan,1994,Representative,9,Dale E. Kildee,Democrat,97096
Michigan,1994,Representative,9,Karen Blasdell,Natural Law,3240
Michigan,2022,Senate,,Spencer Abraham,Republican,1578770
Michigan,2022,Senate,,Bob Carr,Democrat,1300260
Michigan,2022,Senate,,Jon Coon,Libertarian,126555
Michigan,2022,Senate,,Chris Wage,Natural Law,14746
Michigan,2022,Senate,,William Roundtree,Workers World,20510
Michigan,1994,Senate,,,,2956424
Minnesota,1994,Senate,,,,954649
Mississippi,1994,Senate,,,,445065
Missouri,1994,Senate,,,,1046371
Montana,1994,Senate,,,,307022
NEBRASKA,1982,Representative,1,Doug Bereuter,Republican,117987
NEBRASKA,1982,Representative,1,Patrick Combs,Democratic,70369
NEBRASKA,1982,Representative,1,Write-in,Independent,214
NEBRASKA,1982,Representative,2,Jon Christensen,Republican,92516
NEBRASKA,1982,Representative,2,Peter Hoagland,Democratic,90760
NEBRASKA,1982,Representative,2,Write-in,Independent,2044
NEBRASKA,1982,Representative,3,Bill Barrett,Republican,154919
NEBRASKA,1982,Representative,3,Gil Chapin,Democratic,41943
NEBRASKA,1982,Representative,3,Write-in,Independent,41
NEBRASKA,1982,Senate,,Jan Stoney,Republican,260668
NEBRASKA,1982,Senate,,J. Robert Kerrey,Democratic,317297
NEBRASKA,1982,Senate,,Write-in,Independent,1240
NEVADA,1982,Representative,1,John F. Ensign,Republican,73769
NEVADA,1982,Representative,1,James H. Bilbray,Democratic,72333
NEVADA,1982,Representative,1,Gary Wood,Libertarian,8065
NEVADA,1982,Representative,2,Barbara F. Vucanovich,Republican,142202
NEVADA,1982,Representative,2,Janet Greeson,Democratic,65390
NEVADA,1982,Representative,2,Thomas F. Jefferson,Independent American,9615
NEVADA,1982,Representative,2,Lois Avery,Natural Law,6725
NEVADA,1982,Senate,,Hal Furman,Republican,156020
NEVADA,1982,Senate,,Richard H. Bryan,Democratic,193804
NEVADA,1982,Senate,,Anna Nevenih,Independent,6666
NEVADA,1982,Senate,,Bob Days,Libertarian,5964
NEVADA,1982,Senate,,Neal A. Cradick,Independent American,5450
NEVADA,1982,Senate,,Other,Independent,12626
NEW HAMPSHIRE,1982,HOUSE,1,William H. Zeliff Jr.,Republican,97017
NEW HAMPSHIRE,1982,HOUSE,1,Bill Verge,Democrat,42481
NEW HAMPSHIRE,1982,HOUSE,1,Scott Tosti,Independent,4203
NEW HAMPSHIRE,1982,HOUSE,1,Paul Lannon,Libertarian,3548
NEW HAMPSHIRE,1982,HOUSE,1,Merle Braley,Natural Law,573
NEW HAMPSHIRE,1982,HOUSE,2,Charles F. Bass,Republican,83121
NEW HAMPSHIRE,1982,HOUSE,2,Dick Swett,Democrat,74243
NEW HAMPSHIRE,1982,HOUSE,2,John Lewicke,Libertarian,2986
NEW HAMPSHIRE,1982,HOUSE,2,Linda Spitzfaden,Natural Law,1223
NEW JERSEY,1982,HOUSE,1,James N. Hogan,Republican,41505
NEW JERSEY,1982,HOUSE,1,Robert E. Andrews,Democrat,108155
NEW JERSEY,1982,HOUSE,10,Jim Ford,Republican,21524
NEW JERSEY,1982,HOUSE,10,Donald M. Payne,Democrat,74622
NEW JERSEY,1982,HOUSE,10,Maurice Williams,Socialist Workers,624
NEW JERSEY,1982,HOUSE,10,Rose Monyek,Inflation Fighting Housewife,1598
NEW JERSEY,1982,HOUSE,11,Rodney P. Frelinghuysen,Republican,127868
NEW JERSEY,1982,HOUSE,11,Frank Herbert,Democrat,50211
NEW JERSEY,1982,HOUSE,11,Mary Frueholz,LaRouche Was Right,1055
NEW JERSEY,1982,HOUSE,11,Stuart Bachs,Fascist,436
NEW JERSEY,1982,HOUSE,12,Dick Zimmer,Republican,128989
NEW JERSEY,1982,HOUSE,12,Joseph D. Youssouf,Democrat,56977
NEW JERSEY,1982,HOUSE,12,Anthony M. Provenzano,Conservative,2364
NEW JERSEY,1982,HOUSE,13,Fernando A. Alonso,Republican,24071
NEW JERSEY,1982,HOUSE,13,Robert Menendez,Democrat,67688
NEW JERSEY,1982,HOUSE,13,Steven Marshall,Socialist,896
NEW JERSEY,1982,HOUSE,13,Frank J. Rubino Jr.,We The People,1494
NEW JERSEY,1982,HOUSE,13,Herbert H. Shaw,Politicians Are Crooks,1319
NEW JERSEY,1982,HOUSE,2,Frank A. LoBiondo,Republican,102566
NEW JERSEY,1982,HOUSE,2,Louis N. Magazzu,Democrat,56151
NEW JERSEY,1982,HOUSE,3,Jim Saxton,Republican,115750
NEW JERSEY,1982,HOUSE,3,James B. Smith,Democrat,54441
NEW JERSEY,1982,HOUSE,3,D. James Hill,United We Serve,3015
NEW JERSEY,1982,HOUSE,3,Arthur Fulvio Croce,Democracy in Action,1122
NEW JERSEY,1982,HOUSE,4,Christopher H. Smith,Republican,109818
NEW JERSEY,1982,HOUSE,4,Ralph Walsh,Democrat,49587
NEW JERSEY,1982,HOUSE,4,Leonard P. Marshall,Conservative,1579
NEW JERSEY,1982,HOUSE,4,Arnold Kokans,Natural Law,833
NEW JERSEY,1982,HOUSE,5,Marge Roukema,Republican,139964
NEW JERSEY,1982,HOUSE,5,Bill Auer,Democrat,41275
NEW JERSEY,1982,HOUSE,5,William H. Leonard,Independent,3746
NEW JERSEY,1982,HOUSE,5,Roger Bacon,Libertarian,2882
NEW JERSEY,1982,HOUSE,5,Helen Hamilton,Natural Law,638
NEW JERSEY,1982,HOUSE,6,Mike Herson,Republican,55287
NEW JERSEY,1982,HOUSE,6,Frank Pallone Jr.,Democrat,88922
NEW JERSEY,1982,HOUSE,6,Gary V. Rich,Conservative,800
NEW JERSEY,1982,HOUSE,6,Richard Quinn,Natural Law,548
NEW JERSEY,1982,HOUSE,6,Charles H. Dickson,Capitalist,1774
NEW JERSEY,1982,HOUSE,7,Bob Franks,Republican,98814
NEW JERSEY,1982,HOUSE,7,Caren Carroll,Democrat,64231
NEW JERSEY,1982,HOUSE,7,Claire Goode,Natural Law,481
NEW JERSEY,1982,HOUSE,7,James J. Cleary,LaRouche Was Right,2381
NEW JERSEY,1982,HOUSE,8,William J. Martini,Republican,70494
NEW JERSEY,1982,HOUSE,8,Herb Klein,Democrat,65561
NEW JERSEY,1982,HOUSE,8,Bernard George,Conservative,2213
NEW JERSEY,1982,HOUSE,9,Peter J. Russo,Republican,57851
NEW JERSEY,1982,HOUSE,9,Robert G. Torricelli,Democrat,99984
NEW JERSEY,1982,HOUSE,9,Gregory Pason,Independent,1480
NEW JERSEY,1982,HOUSE,9,Kenneth Ebel,Natural Law,783
NEW JERSEY,1982,SENATE,,"Garabed ""Chuck"" Haytaian",Republican,966244
NEW JERSEY,1982,SENATE,,Frank R. Lautenberg,Democrat,1033487
NEW JERSEY,1982,SENATE,,Ben Grindlinger,Independent,14042
NEW JERSEY,1982,SENATE,,Richard J. Pezzullo,Conservative,9387
NEW JERSEY,1982,SENATE,,Michael P. Kelly,Keep America First,14343
NEW JERSEY,1982,SENATE,,Arlene Gold,Natural Law,3249
NEW JERSEY,1982,SENATE,,Andrea Lippi,Jobs Property Rights,5303
NEW JERSEY,1982,SENATE,,Joanne Kuniansky,Socialist Workers,3605
NEW JERSEY,1982,SENATE,,George Patrick Predham,Damn Drug Dealers,4226
NEW MEXICO,1994,House,1,Steven Schiff,Republican,119996
NEW MEXICO,1994,House,1,Peter L. Zollinger,Democrat,42316
NEW MEXICO,1994,House,2,Joe Skeen,Republican,89966
NEW MEXICO,1994,House,2,Benjamin Anthony Chavez,Democrat,45316
NEW MEXICO,1994,House,2,Rex R. Johnson,Green,6698
NEW MEXICO,1994,House,3,F. Gregg Bemis Jr.,Republican,53515
NEW MEXICO,1994,House,3,Bill Richardson,Democrat,99900
NEW MEXICO,1994,House,3,Ed Nagel,Libertarian,3697
NEW MEXICO,1994,Senate,,Colin R. McMillan,Republican,213025
NEW MEXICO,1994,Senate,,Jeff Bingaman,Democrat,249989
NEW MEXICO,1994,Senate,,Write-in,Write-in,182
NEW YORK,1994,House,1,Michael P. Forbes,Republican,72045
NEW YORK,1994,House,1,Michael P. Forbes,Conservative,10146
NEW YORK,1994,House,1,Michael P. Forbes,Right-to-Life,8300
NEW YORK,1994,House,1,George J. Hochbrueckner,Democrat,76692
NEW YORK,1994,House,1,Michael Strong,Long Island First,1454
NEW YORK,1994,House,1,Michael Strong,Fed Up Party,1603
NEW YORK,1994,House,10,Amelia Smith Parker,Republican,7996
NEW YORK,1994,House,10,Edolphus Towns,Democrat,74264
NEW YORK,1994,House,10,Mildred K. Mahoney,Conservative,1489
NEW YORK,1994,House,11,Gary S. Popkin,Republican,6311
NEW YORK,1994,House,11,Major R. Owens,Democrat,59580
NEW YORK,1994,House,11,Michael Gaffney,Conservative,1150
NEW YORK,1994,House,12,Nydia M. Velazquez,Democrat,37322
NEW YORK,1994,House,12,Genevieve R. Brennan,Conservative,2747
NEW YORK,1994,House,12,Eric Ruano-Melendez,Perot Hispano American,589
NEW YORK,1994,House,13,Susan Molinari,Republican,83509
NEW YORK,1994,House,13,Tyrone G. Butler,Democrat,32060
NEW YORK,1994,House,13,Elisa Disimone,Right-to-Life,4555
NEW YORK,1994,House,14,Charles Millard,Republican,50290
NEW YORK,1994,House,14,Carolyn B. Maloney,Democrat,96795
NEW YORK,1994,House,14,Thomas K. Leighton,T.B.A. Green,566
NEW YORK,1994,House,15,Charles B. Rangel,Democrat,74566
NEW YORK,1994,House,15,Liberal,Liberal,3254
NEW YORK,1994,House,15,Jose Suero,Right-to-Life,2013
NEW YORK,1994,House,15,Independence Fusion,Independence Fusion,729
NEW YORK,1994,House,16,José E. Serrano,Democrat,67157
NEW YORK,1994,House,16,Liberal,Liberal,1415
NEW YORK,1994,House,16,Michael Walters,Conservative,2267
NEW YORK,1994,House,17,Edward T. Marshall,Republican,16896
NEW YORK,1994,House,17,Eliot L. Engel,Democrat,70486
NEW YORK,1994,House,17,Liberal,Liberal,2835
NEW YORK,1994,House,17,Kevin Brawley,Conservative,2187
NEW YORK,1994,House,17,Ann M. Noonan,Right-to-Life,2075
NEW YORK,1994,House,18,Andrew C. Hartzell Jr.,Republican,55536
NEW YORK,1994,House,18,Conservative,Conservative,9881
NEW YORK,1994,House,18,Nita M. Lowey,Democrat,91663
NEW YORK,1994,House,18,Florence T. O'Grady,Right-to-Life,2873
NEW YORK,1994,House,19,Sue W. Kelly,Republican,100173
NEW YORK,1994,House,19,Hamilton Fish Jr.,Democrat,70658
NEW YORK,1994,House,19,Joseph J. DioGuardi,Conservative,13887
NEW YORK,1994,House,19,Right-to-Life,Right-to-Life,5874
NEW YORK,1994,House,19,Catherine Portman-Laux,Ax Taxes,1579
NEW YORK,1994,House,2,Rick Lazio,Republican,86857
NEW YORK,1994,House,2,Rick Lazio,Conservative,13250
NEW YORK,1994,House,2,James L. Maufer,Democrat,40358
