UTAH,1928,REPRESENTATIVE,2,T. F. Eynon,Socialist,439
VERMONT,1928,PRESIDENTIAL,,,"Republican",90404
VERMONT,1928,PRESIDENTIAL,,,"Democratic",44140
VERMONT,1928,PRESIDENTIAL,,,"Prohibition",338
VERMONT,1928,PRESIDENTIAL,,,"Scattering",9
VERMONT,1928,SENATE,,Frank L. Greene,Republican,93136
VERMONT,1928,SENATE,,Fred C. Martin,Democratic,37030
VERMONT,1928,REPRESENTATIVE,1,Elbert S. Brigham,Republican,44082
VERMONT,1928,REPRESENTATIVE,1,Jeremiah C. Durick,Democratic,25935
VERMONT,1928,REPRESENTATIVE,1,W. Archer,Prohibition,744
VERMONT,1928,REPRESENTATIVE,2,Ernest W. Gibson,Republican,47141
VERMONT,1928,REPRESENTATIVE,2,Harry W. Witters,Democratic,11350
VERMONT,1928,REPRESENTATIVE,2,Harley W. Kidder,Prohibition,940
VIRGINIA,1928,PRESIDENTIAL,,,"Republican",164609
VIRGINIA,1928,PRESIDENTIAL,,,"Democratic",140146
VIRGINIA,1928,PRESIDENTIAL,,,"Socialist",250
VIRGINIA,1928,PRESIDENTIAL,,,"Socialist-Labor",180
VIRGINIA,1928,PRESIDENTIAL,,,"Workers",173
VIRGINIA,1928,SENATE,,Claude A. Swanson,Democratic,275425
VIRGINIA,1928,SENATE,,Scattering,Independent,436
VIRGINIA,1928,REPRESENTATIVE,1,Schuyler Otis Bland,Democratic,23912
VIRGINIA,1928,REPRESENTATIVE,1,Scattering,Independent,35
VIRGINIA,1928,REPRESENTATIVE,2,Menaleus Lankford,Republican,18614
VIRGINIA,1928,REPRESENTATIVE,2,Joseph T. Deal,Democratic,14683
VIRGINIA,1928,REPRESENTATIVE,2,E. L. Breden,Independent,5
VIRGINIA,1928,REPRESENTATIVE,3,Andrew J. Montague,Democratic,23350
VIRGINIA,1928,REPRESENTATIVE,3,J. D. Peake,Republican,5854
VIRGINIA,1928,REPRESENTATIVE,3,James E. Morecock,Independent,1561
VIRGINIA,1928,REPRESENTATIVE,3,Henry W. Anderson,Independent,4
VIRGINIA,1928,REPRESENTATIVE,4,Patrick Henry Drewry,Democratic,16904
